spectral_novel,commP,commY,ratio,wk,wu,lamplus,gapplus,ampplus
0.32262796647463626,0.2454874175625774,0.23469791119674654,0.48751026349774895,0.623536162432548,0.376463837567452,-1.9164469885949063,1.736699618636414,1.3843579698166606
0.2966360850300092,0.2892011979051292,0.2729074426135995,0.4826751887029534,0.6890387197115584,0.31096128028844155,-1.280452401607498,1.1151343272642735,1.1315707673881903
0.23369450399150435,0.23556142294629193,0.37224664184757456,0.49456042032002934,0.4814143860363052,0.5185856139636948,-2.7079346556715063,1.424385568839531,1.645580340084162
0.20929601161561848,0.19789663189147197,0.2711937557599022,0.5162262230035172,0.6035802819418329,0.39641971805816706,-3.3188659394471665,2.8082309287324683,1.8217754909557782
0.38433627335897297,0.2514222763666331,0.36523444209372624,0.5561881842360796,0.5960650699332267,0.4039349300667733,-3.0792657749566037,1.4361933342916284,1.7547836832375105
0.28997378575504956,0.2496954671007867,0.34972435107049926,0.4909126693639679,0.30675032610618946,0.6932496738938105,-2.6313369513637603,1.6621655068238974,1.622139621414803
0.46243259772842565,0.23068487678123636,0.355113314267535,0.49416057788585405,0.592171907039396,0.40782809296060396,-1.99309215326423,2.6577021672174106,1.4117691572152404
0.16480543682268903,0.10651794510373801,0.4709073374928608,0.5181328154605752,0.5306678525341099,0.46933214746589025,-2.774422711329567,2.996687432980343,1.6656598426238076
0.24145565972832278,0.16911293230571164,0.3155984974117904,0.504936795453541,0.5265706057633622,0.47342939423663766,-3.4340586968664617,1.42292697010779,1.8531213389485486
0.17547048808486138,0.11434579902805958,0.5120791472795405,0.5443841484050926,0.6422693756913068,0.3577306243086932,-2.8901057235685954,1.7257033314395482,1.700031094882854
0.2867943271059562,0.13822674423690756,0.41970043469116547,0.3367145725397898,0.9074112892243282,0.09258871077567181,-2.9788683701838305,1.6723425109012078,1.7259398512647626
0.40101616122464895,0.305407213089937,0.3728199941442148,0.41287400478322195,0.24750615326971032,0.7524938467302896,-2.168793244300582,1.6364677990348193,1.4726823297305438
0.30226639470014816,0.19485176198580306,0.323128074129503,0.5316299824885203,0.5775161960414394,0.4224838039585606,-3.262817541647932,2.3117033490472867,1.8063270860084926
0.36300924073043417,0.2775410621238563,0.37682321196364166,0.5363458760632241,0.4965393221567647,0.5034606778432353,-2.5032826386217546,2.2624265420593064,1.5821765510276515
0.1169864902711912,0.10273704510578975,0.23510423066732555,0.44281487663440977,0.7682997102551669,0.23170028974483314,-1.5106082331063109,1.1310550106823785,1.2290680343684441
0.560345441534522,0.2601716240085584,0.3959806244682425,0.3806826957842066,0.12873311055230116,0.8712668894476988,-0.37184423409557954,0.6679368471377642,0.6097903197785117
0.34068547469335414,0.2665482001980384,0.34889290807685885,0.43674732305851777,0.7988350344235037,0.20116496557649619,-2.4570101567730296,2.050935521130387,1.5674852971473223
0.18207255072059964,0.13248562683927653,0.26090593075520085,0.30058095730589074,0.0642976121803799,0.93570238781962,-5.475990654784952,5.245771289365099,2.3400834717558587
0.3099453303973607,0.1547945411380033,0.29013446534234005,0.22713974609854332,0.48303774069030564,0.5169622593096944,-2.2930875520889127,0.5513807967348376,1.5142944073359423
0.36570945355617746,0.253091621458812,0.3130966202989362,0.5195723152828529,0.40674530259046826,0.5932546974095317,-3.1386290149745006,0.9095045958749224,1.7716176266267223
0.28797167796635176,0.2148396330020491,0.39092595407574837,0.4807768299467134,0.28919472937825497,0.710805270621745,-2.647066907706563,2.4183907198432544,1.6269809180523793
0.15351378007289565,0.17946112185304258,0.26225879437440597,0.46876220748098696,0.28384373469461766,0.7161562653053823,-2.7474624873987565,1.8994753308738206,1.6575471297669808
0.23518485072449957,0.1799311443085538,0.2165805939516603,0.44916582743293204,0.2089474127975593,0.7910525872024406,-3.5927104486817467,0.15261618788824194,1.895444657245826
0.1139144588823983,0.1417803968408179,0.2139148805137718,0.32936360829035566,0.09874554640438372,0.9012544535956163,-3.7761902434334558,1.2329292274516521,1.9432421988608255
0.2776404084877777,0.24160020785622177,0.32992085707929464,0.4840053872922411,0.6323379083784797,0.3676620916215203,-1.693173896102556,0.8548643700689121,1.301220156661645
0.1361888553628292,0.1450868576869813,0.4560718896710556,0.4856519567801274,0.7344393695743207,0.2655606304256793,-1.4712818676093022,1.8666829126968032,1.212964083396249
0.3417276899028347,0.25803522144835944,0.30987796495275394,0.5219069821851894,0.4480303623479107,0.5519696376520893,-1.676648284662415,0.9165993844594703,1.294854541893573
0.1923874906126606,0.14604302442461628,0.3272228038919729,0.4789063109208164,0.5674300549621492,0.4325699450378508,-1.630403718183186,1.668770631504049,1.2768726319344408
0.11826798139444142,0.151219923280941,0.2234586079185785,0.497429795409669,0.3773167534576311,0.6226832465423688,-1.8841018608119573,1.4559959774127633,1.3726258998037146
0.3479925548658548,0.12206838135137944,0.15689304887392394,0.44101543150264194,0.2140658011633909,0.7859341988366091,-5.333797547612587,3.3277235051727585,2.309501579911256
0.14818041439445623,0.17134857201920892,0.3941495227248708,0.5103309832371207,0.3623568695456174,0.6376431304543826,-2.313874806576172,1.976151002500836,1.5211425990275111
0.23595789650417986,0.19117812663874673,0.2542309074057785,0.4701499147618278,0.7200126055633487,0.2799873944366513,-2.2844391902204504,0.603332721009775,1.5114361350121448
0.19445366051509497,0.14767948530276304,0.30422253890371204,0.4779443740299235,0.7498064659929079,0.25019353400709216,-4.5084412268201195,3.1207526478959466,2.1233090276311923
0.17330226470777907,0.15655896264607141,0.5278744667005627,0.4762637010023061,0.6192980334368947,0.3807019665631053,-1.3258337967696092,0.8580989953753457,1.1514485645349553
0.30129817177046275,0.20259351514978874,0.2711279827104423,0.26878558158432003,0.07286247344572067,0.9271375265542793,-4.045556237571395,1.5188173475355913,2.0113568150806547
0.2424619330191829,0.23535411870047823,0.3391741346991287,0.3913033528486469,0.13772902817734906,0.8622709718226509,-2.8746740605333554,1.7769981916314008,1.6954863787519365
0.17039289461529897,0.14618623508067022,0.4212715414628319,0.385215248835579,0.7342934173807126,0.2657065826192874,-2.6578500130905325,1.9809063146989154,1.6302913890131827
0.4992546423296242,0.30134880760272204,0.37892328870316405,0.4780883698771595,0.7755970595070222,0.2244029404929778,-3.0956181814860986,0.6494324820211754,1.7594368932945843
0.31301116145396934,0.2617835390184539,0.30995223326509946,0.4853808883789565,0.6121428688241012,0.3878571311758989,-3.2014823501386656,0.6349766495635474,1.7892686634875896
0.3202784322090893,0.22379233739419588,0.3431254678162565,0.2990239322053128,0.07410072873082282,0.9258992712691771,-2.0891350907186004,1.8339828104781855,1.4453840633958162
0.1965365309150586,0.10925907349086164,0.296277140982165,0.3771274749521798,0.8738251568898665,0.1261748431101334,-4.514432596315078,2.9601454748199307,2.124719415902975
0.26600403495772995,0.2503837695921223,0.26595051136320186,0.5111117314426957,0.6443796821921327,0.3556203178078672,-3.9789314713914683,3.2887862274574973,1.9947259138516922
0.3956732983454381,0.24328436401038359,0.29843213145831965,0.4796935322625603,0.6513662470000171,0.34863375299998284,-2.2385256719112356,0.7728901466810347,1.4961703351929003
0.23621703289523802,0.14642734057717965,0.27116267389180887,0.46707695673786576,0.23948040674055132,0.7605195932594487,-4.520530928074553,3.6551686080687276,2.1261540226602946
0.28928239875680584,0.23572651541463974,0.3259998403319499,0.46343615684194756,0.29339816880527764,0.7066018311947224,-2.412322875219852,3.0763832994176137,1.5531654371701207
0.35845783577963175,0.24391104416605608,0.30932307673583825,0.5092787020544819,0.4912961982760326,0.5087038017239673,-2.359546615135612,0.6751205363755948,1.536081578281444
0.2801114789766956,0.18878713706947942,0.2551326817377955,0.4421354730525847,0.5236809661300004,0.4763190338699997,-2.8545021103575743,1.7156193881711843,1.6895271854449618
0.5872682878856159,0.3620540651659007,0.2504562630239081,0.4132769236602076,0.6254577397062814,0.37454226029371873,-2.5177817571385024,1.1615109227669562,1.586751951988244
0.23594060803039094,0.244601047315053,0.24434394048099844,0.4722692869164016,0.2280392502337729,0.7719607497662271,-1.4041914976965042,0.9573281799710508,1.1849858639226478
0.23826675445880288,0.12530352706898193,0.19044381791463652,0.44460315946384343,0.8088100469999184,0.19118995300008157,-3.4354178976882066,3.0743679775554913,1.8534880354855832
0.11079194974627013,0.15573517188656874,0.1179694979852611,0.5021695769973202,0.4682957142742737,0.5317042857257264,-5.530176934337323,4.852364903992973,2.3516328230268693
0.24728599644695787,0.2502296273636053,0.11953529270762998,0.4778813028619318,0.6676941733539324,0.3323058266460675,-3.954597995600865,2.9136998946571353,1.9886171063331586
0.22250043829127722,0.2151906416577267,0.33005814664751015,0.44527113397843743,0.20962178303003526,0.7903782169699647,-3.5001442136372356,3.088808096652895,1.8708672357057397
0.19221029579340215,0.09947713931718975,0.4457778444260232,0.4585769133733832,0.20183562005295752,0.7981643799470425,-2.4506845317245496,0.8403840440633394,1.5654662346165598
0.34679616654719786,0.15021131792666279,0.18907092827123795,0.31171866295119377,0.30982369775576357,0.6901763022442365,-2.9291696924813575,2.3381986856888166,1.7114817242615703
0.2665222935964728,0.1487620822351886,0.38732315140201595,0.4642767370229293,0.4936896521869767,0.5063103478130233,-0.9915195217096969,0.4635263187326335,0.9957507327186342
0.16687364186008244,0.15503151926098016,0.5256119131542548,0.5157680033752133,0.31462166293393834,0.6853783370660617,-3.2219590319100497,3.3331480943443528,1.7949816243934225
0.48615683345661,0.3261735830722948,0.2932641894066983,0.4814233431558794,0.314789256532238,0.685210743467762,-3.6783978579868912,3.2550453341044756,1.9179149767356454
0.35681418846335367,0.23837164048013387,0.3519860544107686,0.40319152332336056,0.7329220083048938,0.26707799169510604,-1.532615425114124,0.7617142554039591,1.2379884592007002
0.24134238723979684,0.21248125251358632,0.32997729644823526,0.37774733588713,0.6780955311477067,0.3219044688522932,-1.6231641130380001,1.0255236069758804,1.2740345807857807
0.2245825543958573,0.15843116713972205,0.24369223839956008,0.29286027021375677,0.31481748855707553,0.6851825114429244,-3.3476172412727756,2.1518195758048946,1.8296494859050942
0.16122522560151684,0.2096480988797043,0.2575436419765686,0.4550252352911836,0.7603410123422786,0.23965898765772137,-0.7084637889955239,0.5187227392197853,0.841702910174085
0.15679195412496186,0.14394728865640843,0.20018140960465997,0.5118903687149725,0.5620945731583594,0.4379054268416407,-4.175256444892747,3.4228677423271607,2.0433444263982388
0.32641952961251897,0.2379677400576932,0.24469837207849335,0.4849432268881605,0.6243049517629401,0.3756950482370599,-3.5941498856788745,3.0089413839835215,1.8958243288023484
0.31335588752171684,0.24321323208269766,0.46672696749237114,0.4483539523034528,0.6941757951458525,0.30582420485414763,-2.109781368113934,1.334065045467582,1.4525086464850852
0.31920963389434887,0.19470039752225352,0.278666771857787,0.4582369035531821,0.7881037020767337,0.21189629792326622,-2.8947772777091174,2.20970148471251,1.7014045014954902
0.17948702033290084,0.14394054431262698,0.3244405961812789,0.43462879194066484,0.7612125386801635,0.23878746131983658,-5.145252312534885,3.826212151576354,2.2683148618599853
0.3160506066599383,0.19261990618932248,0.33604541580790775,0.3389646774819163,0.6974393785988091,0.30256062140119083,-2.2440281767468013,1.5928961639553754,1.498008069653432
0.36081119228695185,0.19962352107483974,0.3280075113038208,0.44249064617344586,0.45340396513890074,0.5465960348610992,-0.8073283934928959,1.6829006159292994,0.8985145482922888
0.3955460852601567,0.31243962289518296,0.2423102405812679,0.478988001730459,0.22728632467538779,0.7727136753246122,-1.4598820224887026,1.112215157070407,1.2082557769316489
0.13968293119583342,0.16359118818380267,0.20853875646732717,0.36451456299875173,0.24215287462909932,0.7578471253709007,-1.9593858583447774,1.6725701866456957,1.3997806465102942
0.29805852297824503,0.2742525557763673,0.4389509706577262,0.5205313957679069,0.34709466251887816,0.652905337481122,-2.5105436139568695,1.116219425230499,1.5844695055307532
0.2501789022145581,0.1810057427105416,0.36434980109112225,0.5341213745962267,0.633088637931952,0.3669113620680479,-1.0044062109084084,0.5361172318128429,1.0022006839492819
0.25953547510304875,0.2580406916316554,0.3289181177005937,0.47541344498467414,0.5874636329774164,0.4125363670225836,-2.2419759857213775,1.324838617470692,1.4973229396898244
0.1971746483332239,0.18381257560532238,0.4615742323649205,0.30313672394854013,0.5994887939998327,0.40051120600016726,-1.6371191718814062,0.6605394438031998,1.2794995786952827
0.3466860559343495,0.27213163125681505,0.29104245733083267,0.3062289806921419,0.8165845289449271,0.183415471055073,-1.012960267007383,0.34330552928661995,1.006459272403699
0.3773346404595239,0.237940754415557,0.5266439893773347,0.5010760037559249,0.7110542599937281,0.2889457400062719,-2.6362304938823238,3.1890278881398855,1.623647281241318
0.10079938932620558,0.13375334266246783,0.47781563441549507,0.34597805746830423,0.10056111986724287,0.8994388801327572,-2.865585118326144,2.823924876962306,1.6928039219963262
0.26298516473578465,0.19796891694287452,0.4408156943929452,0.5255639147620033,0.49339027571031374,0.5066097242896862,-3.3392977168566036,2.1337072796651455,1.827374542029248
0.25235309948532697,0.22601501155597048,0.3406978115833394,0.43792142750207713,0.21606025331648535,0.7839397466835147,-2.490453687472999,2.2915564114396596,1.5781171336352062
0.21584925978275882,0.18544435139402432,0.23130547931965537,0.46217443914916756,0.5371672212367968,0.4628327787632031,-0.8765599009351839,0.41621013593934636,0.9362477775328408
0.49670511774769793,0.2981940713776313,0.31160099123074625,0.4937571050788305,0.40708923015815573,0.5929107698418443,-0.9303858426313449,0.29580010877278806,0.9645651054394125
0.12529247032063745,0.11322430545756676,0.1632108079027571,0.5460350588473656,0.48920925473160654,0.5107907452683934,-4.314484903975349,4.012061161317954,2.077133819467429
0.1319202162007074,0.1559803475177289,0.23130831724095502,0.4587447215528509,0.3207908572309148,0.6792091427690851,-4.39497728988444,4.199635056570628,2.096420112926901
0.16411831467733393,0.13072060033146043,0.31232080322340805,0.5040887324975858,0.5539240532289701,0.44607594677103,-2.4974833469213964,2.0886384632254913,1.5803427941182244
0.24134432248863544,0.11504746498272672,0.424938412792862,0.5005938374304768,0.6337139764217498,0.36628602357825024,-2.963699081686596,1.3397872577831127,1.7215397415356393
0.27995450515265463,0.2298464794982466,0.2612324564338816,0.44619069451747506,0.7226019436160619,0.27739805638393805,-2.1426224399838016,0.8273181037650026,1.4637699409346407
0.17300942538127712,0.19978758529868554,0.3349543325001137,0.44561617703685313,0.7252928951387085,0.2747071048612914,-0.7484324025870974,0.3382270504062892,0.8651198775817704
