active_margin,active_rank,active_singular_gap,alpha,beta,carrier_id,certified,contraction_excess,eligible,lambda_keep,lambda_up,normality_residual,parent_radius,persistent_gap,persistent_rank,product_norm,radius_bound,reason,rho_mass,runtime_active_native_radius,runtime_active_rank_utilization,runtime_control_run,runtime_control_within_radius,runtime_formation_utilization,runtime_limiting_surface,runtime_persistent_native_radius,runtime_persistent_utilization,runtime_same_active_rank,runtime_status_preserved,runtime_stratum_parent_radius,state_index,structured_active_bound,structured_active_bound_verified,structured_active_spectral_shift,structured_control_run,structured_parent_norm,structured_same_active_rank,structured_status_preserved,y_min
0.7834251773738133,4,0.08065342697925676,0.004981245236448284,0.9950187547635517,annual-sunspots,True,6.661338147750939e-16,True,0.6181323856251176,0.0030944833819953636,1.4771210416347913e-16,2.492942243155402e-06,0.42239999999999833,4,"max(||DeltaK||_2,||DeltaY||_2,||DeltaR||_2,||Deltarho||_1)","{'delta': 2.492942243155402e-06, 'valid': True, 'reason': None, 'active_margin': 0.7834251773738133, 'active_rank': 4, 'persistent_rank': 4, 'persistent_gap': 0.42239999999999833, 'persistent_subspace_bound': 2.360743703159022e-05, 'weighted_projector_bound': 0.00024764234180784663, 'load_bound': 0.0007398338999826671, 'alpha_bound': 0.001193767230479805, 'packet_bound': 0.009094978941196378, 'active_subspace_sin_bound': 0.22553236190535564, 'active_formation_bound': 0.7822410698366586}",,1.0,1.3002409498658344e-10,0.9999991841018633,False,,1.4274633755427382e-08,active_runtime_rank,9.999999384113778e-09,3.815343116002622e-06,,,3.8153428810208966e-14,26,,,,False,,,,0.04638934271355667
0.7754242306973937,4,0.07347755374618989,0.00386112578129571,0.9961388742187043,annual-sunspots,True,2.220446049250313e-16,True,0.7747627538095055,0.0030030516030887904,1.6417354508410627e-16,2.4724990466257305e-06,0.4223999999999971,4,"max(||DeltaK||_2,||DeltaY||_2,||DeltaR||_2,||Deltarho||_1)","{'delta': 2.4724990466257305e-06, 'valid': True, 'reason': None, 'active_margin': 0.7754242306973937, 'active_rank': 4, 'persistent_rank': 4, 'persistent_gap': 0.4223999999999971, 'persistent_subspace_bound': 2.341384567473026e-05, 'weighted_projector_bound': 0.00024530485367555923, 'load_bound': 0.0007322852136208727, 'alpha_bound': 0.0009433003331943555, 'packet_bound': 0.008170241180614081, 'active_subspace_sin_bound': 0.2223874030656015, 'active_formation_bound': 0.7718079285905476}",,0.9999999999999999,1.2808981775861218e-10,0.9999996835102416,False,,1.5604489340178347e-08,active_runtime_rank,9.999999384113778e-09,4.1537601646268745e-06,,,4.153759908802509e-14,27,,,,False,,,,0.045222452775939684
0.7906357993011832,4,0.08052274389510601,0.005016931182057316,0.9949830688179427,annual-sunspots,True,6.661338147750939e-16,True,0.7634339867148993,0.00384940798836158,1.4253182556933296e-16,3.1136333883590265e-06,0.4223999999999985,4,"max(||DeltaK||_2,||DeltaY||_2,||DeltaR||_2,||Deltarho||_1)","{'delta': 3.1136333883590265e-06, 'valid': True, 'reason': None, 'active_margin': 0.7906357993011832, 'active_rank': 4, 'persistent_rank': 4, 'persistent_gap': 0.4223999999999985, 'persistent_subspace_bound': 2.9485210565487484e-05, 'weighted_projector_bound': 0.000309051466838942, 'load_bound': 0.0009228648038891909, 'alpha_bound': 0.0012056694437346126, 'packet_bound': 0.009165699594698954, 'active_subspace_sin_bound': 0.22765492459220796, 'active_formation_bound': 0.789458182995619}",,1.0,1.577890249335274e-10,0.9999998182076378,False,,1.7189524814194784e-08,active_runtime_rank,1.0000000050247593e-08,5.739331718359608e-06,,,5.739331747198368e-14,28,,,,False,,,,0.045637144469834426
0.7907668602617302,4,0.08945606661170477,0.006584556350513369,0.9934154436494866,annual-sunspots,True,2.220446049250313e-16,True,0.6602259275892567,0.004376109564303597,2.5820935923074236e-16,3.4198446352196374e-06,0.42239999999999783,4,"max(||DeltaK||_2,||DeltaY||_2,||DeltaR||_2,||Deltarho||_1)","{'delta': 3.4198446352196374e-06, 'valid': True, 'reason': None, 'active_margin': 0.7907668602617302, 'active_rank': 4, 'persistent_rank': 4, 'persistent_gap': 0.42239999999999783, 'persistent_subspace_bound': 3.2384947754624245e-05, 'weighted_projector_bound': 0.0003399090396731323, 'load_bound': 0.001015880072840637, 'alpha_bound': 0.0015332412395984323, 'packet_bound': 0.010164955394878524, 'active_subspace_sin_bound': 0.22726139835771764, 'active_formation_bound': 0.7878433548948556}",,1.0000000000000004,1.792203877410788e-10,0.999999863078487,False,,1.7566021970736766e-08,active_runtime_rank,9.999999828202988e-09,6.445083054131829e-06,,,6.445082943407228e-14,29,,,,False,,,,0.04691218059471568
0.7934530345680209,4,0.1019213910702099,0.009000321369861154,0.9909996786301388,annual-sunspots,True,2.220446049250313e-16,True,0.6523501645600294,0.005924685197514967,2.711649221259491e-16,4.503268363972365e-06,0.4223999999999981,4,"max(||DeltaK||_2,||DeltaY||_2,||DeltaR||_2,||Deltarho||_1)","{'delta': 4.503268363972365e-06, 'valid': True, 'reason': None, 'active_margin': 0.7934530345680209, 'active_rank': 4, 'persistent_rank': 4, 'persistent_gap': 0.4223999999999981, 'persistent_subspace_bound': 4.26446828000508e-05, 'weighted_projector_bound': 0.00044891851206837807, 'load_bound': 0.0013441953113426264, 'alpha_bound': 0.002050370767444596, 'packet_bound': 0.011646541809331364, 'active_subspace_sin_bound': 0.22853969489699322, 'active_formation_bound': 0.79183369979715}",,1.0,1.9126776742273074e-10,0.9999993746935617,False,,1.638918852513607e-08,active_runtime_rank,9.999999717180685e-09,7.899920165073125e-06,,,7.899919941648124e-14,30,,,,False,,,,0.0496740923951261
0.7975374150189276,4,0.09173664978792581,0.006582228164149794,0.9934177718358502,annual-sunspots,True,0.0,True,0.6317722081154954,0.004186022174638581,3.1051449961877594e-16,3.3626190996350974e-06,0.4223999999999989,4,"max(||DeltaK||_2,||DeltaY||_2,||DeltaR||_2,||Deltarho||_1)","{'delta': 3.3626190996350974e-06, 'valid': True, 'reason': None, 'active_margin': 0.7975374150189276, 'active_rank': 4, 'persistent_rank': 4, 'persistent_gap': 0.4223999999999989, 'persistent_subspace_bound': 3.1843037435972636e-05, 'weighted_projector_bound': 0.0003362313152103815, 'load_bound': 0.0010086086265653355, 'alpha_bound': 0.0015910133684732316, 'packet_bound': 0.010574802625411531, 'active_subspace_sin_bound': 0.23054695478542392, 'active_formation_bound': 0.7970897065504063}",,1.0,1.844105163040274e-10,0.9999996896698772,False,,1.742888261875288e-08,active_runtime_rank,9.99999905104687e-09,6.285676281549969e-06,,,6.285675685068751e-14,31,,,,False,,,,0.052524381828526326
0.8013858673669179,4,0.09156809770691458,0.006363479739681322,0.9936365202603187,annual-sunspots,True,4.440892098500626e-16,True,0.6570654204028803,0.004208000013207544,2.511628502634777e-16,3.418718507734551e-06,0.4223999999999991,4,"max(||DeltaK||_2,||DeltaY||_2,||DeltaR||_2,||Deltarho||_1)","{'delta': 3.418718507734551e-06, 'valid': True, 'reason': None, 'active_margin': 0.8013858673669179, 'active_rank': 4, 'persistent_rank': 4, 'persistent_gap': 0.4223999999999991, 'persistent_subspace_bound': 3.237428363212763e-05, 'weighted_projector_bound': 0.0003425966776783023, 'load_bound': 0.0010291065699021024, 'alpha_bound': 0.0015611086615463859, 'packet_bound': 0.010563923346826473, 'active_subspace_sin_bound': 0.23073370772949617, 'active_formation_bound': 0.7963721349857422}",,0.9999999999999998,1.9821765893896678e-10,0.9999998477655624,False,,1.8646251934655102e-08,active_runtime_rank,9.99999949513608e-09,6.8833292243653e-06,,,6.883328876850843e-14,32,,,,False,,,,0.054596196217274816
0.8055225951414452,4,0.09505197160897398,0.00703133349432658,0.9929686665056734,annual-sunspots,True,4.440892098500626e-16,True,0.6687106834157602,0.004735222756687447,1.7198122590623605e-16,3.819878044135297e-06,0.4223999999999978,4,"max(||DeltaK||_2,||DeltaY||_2,||DeltaR||_2,||Deltarho||_1)","{'delta': 3.819878044135297e-06, 'valid': True, 'reason': None, 'active_margin': 0.8055225951414452, 'active_rank': 4, 'persistent_rank': 4, 'persistent_gap': 0.4223999999999978, 'persistent_subspace_bound': 3.6173156627551655e-05, 'weighted_projector_bound': 0.0003830573350606202, 'load_bound': 0.0011511483849218447, 'alpha_bound': 0.0017152042704340147, 'packet_bound': 0.011048468898822082, 'active_subspace_sin_bound': 0.23247216679046973, 'active_formation_bound': 0.8018617514788648}",,1.0,1.8641507832157239e-10,0.9999996345876155,False,,1.679580034625997e-08,active_runtime_rank,1.0000000050247593e-08,6.914663135830777e-06,,,6.914663170575295e-14,33,,,,False,,,,0.05523210855663559
0.79365515104858,4,0.09259672245261938,0.006574795795693579,0.9934252042043064,annual-sunspots,True,2.220446049250313e-16,True,0.6752840888717059,0.004469239324332028,1.546666745939542e-16,3.571795455842051e-06,0.4223999999999983,4,"max(||DeltaK||_2,||DeltaY||_2,||DeltaR||_2,||Deltarho||_1)","{'delta': 3.571795455842051e-06, 'valid': True, 'reason': None, 'active_margin': 0.79365515104858, 'active_rank': 4, 'persistent_rank': 4, 'persistent_gap': 0.4223999999999983, 'persistent_subspace_bound': 3.382388101044939e-05, 'weighted_projector_bound': 0.00035793691197901926, 'load_bound': 0.001075194668957919, 'alpha_bound': 0.0015867621099309394, 'packet_bound': 0.01055575007335373, 'active_subspace_sin_bound': 0.22799403248327763, 'active_formation_bound': 0.788065463042267}",,1.0,1.8240678921514683e-10,0.9999998961876665,False,,1.7158623769389772e-08,active_runtime_rank,9.999999828202988e-09,6.615175771003123e-06,,,6.61517565735638e-14,34,,,,False,,,,0.05459619621727455
0.7811895096483897,4,0.08847206885660688,0.005802090610802289,0.9941979093891976,annual-sunspots,True,2.220446049250313e-16,True,0.6869897541682499,0.0040092387689950265,2.4296835984019565e-16,3.201026897987692e-06,0.422399999999998,4,"max(||DeltaK||_2,||DeltaY||_2,||DeltaR||_2,||Deltarho||_1)","{'delta': 3.201026897987692e-06, 'valid': True, 'reason': None, 'active_margin': 0.7811895096483897, 'active_rank': 4, 'persistent_rank': 4, 'persistent_gap': 0.422399999999998, 'persistent_subspace_bound': 3.0312803231764288e-05, 'weighted_projector_bound': 0.00032055609416790546, 'load_bound': 0.0009624726400571396, 'alpha_bound': 0.0013967622831386134, 'packet_bound': 0.00987978913455149, 'active_subspace_sin_bound': 0.22334255912031234, 'active_formation_bound': 0.7746987556177275}",,1.0000000000000002,1.8575292710056758e-10,0.9999995118949664,False,,1.8645084768408897e-08,active_runtime_rank,9.999999273091476e-09,6.447049527196215e-06,,,6.447049058554689e-14,35,,,,False,,,,0.053937329950415266
0.7710176375434586,4,0.1062942394483888,0.009720955741577747,0.9902790442584223,annual-sunspots,True,4.440892098500626e-16,True,0.7716998883451631,0.007575299612647558,2.5450354516208937e-16,5.5552415157638735e-06,0.42239999999999794,4,"max(||DeltaK||_2,||DeltaY||_2,||DeltaR||_2,||Deltarho||_1)","{'delta': 5.5552415157638735e-06, 'valid': True, 'reason': None, 'active_margin': 0.7710176375434586, 'active_rank': 4, 'persistent_rank': 4, 'persistent_gap': 0.42239999999999794, 'persistent_subspace_bound': 5.260659986854216e-05, 'weighted_projector_bound': 0.0005559406111772702, 'load_bound': 0.0016687291163982663, 'alpha_bound': 0.0021505966941311773, 'packet_bound': 0.01176384865827181, 'active_subspace_sin_bound': 0.22134498951815396, 'active_formation_bound': 0.7695864982393864}",,1.0000000000000002,1.9782603391050136e-10,0.9999993988166738,False,,1.6785221969332483e-08,active_runtime_rank,9.999999384113778e-09,9.960387760656886e-06,,,9.960387147210328e-14,36,,,,False,,,,0.05330917028373405
0.7653891908545738,4,0.0945913526046378,0.007041123611720671,0.9929588763882794,annual-sunspots,True,8.881784197001252e-16,True,0.6961330525096632,0.004936316084663617,1.4879722853758737e-16,3.7625418321060855e-06,0.4223999999999985,4,"max(||DeltaK||_2,||DeltaY||_2,||DeltaR||_2,||Deltarho||_1)","{'delta': 3.7625418321060855e-06, 'valid': True, 'reason': None, 'active_margin': 0.7653891908545738, 'active_rank': 4, 'persistent_rank': 4, 'persistent_gap': 0.4223999999999985, 'persistent_subspace_bound': 3.5630198015782403e-05, 'weighted_projector_bound': 0.00037682786332437855, 'load_bound': 0.0011315365517342822, 'alpha_bound': 0.001619242068990612, 'packet_bound': 0.010382481509403279, 'active_subspace_sin_bound': 0.2195228469308149, 'active_formation_bound': 0.762407278827069}",,1.0,1.546195896724641e-10,0.9999996077989048,False,,1.483433338355536e-08,active_runtime_rank,1.0000000272292198e-08,5.984971576253881e-06,,,5.984971739219987e-14,37,,,,False,,,,0.054037955583515554
0.759988907134618,4,0.08711659591130724,0.0055272589427002245,0.9944727410572998,annual-sunspots,True,4.440892098500626e-16,True,0.8061348948580028,0.004480481085775554,1.4156616889226419e-16,3.5356060350213957e-06,0.4223999999999984,4,"max(||DeltaK||_2,||DeltaY||_2,||DeltaR||_2,||Deltarho||_1)","{'delta': 3.5356060350213957e-06, 'valid': True, 'reason': None, 'active_margin': 0.759988907134618, 'active_rank': 4, 'persistent_rank': 4, 'persistent_gap': 0.4223999999999984, 'persistent_subspace_bound': 3.348117694390557e-05, 'weighted_projector_bound': 0.00035410147266767676, 'load_bound': 0.0010632850439252811, 'alpha_bound': 0.0013151512256247093, 'packet_bound': 0.009529089590651744, 'active_subspace_sin_bound': 0.21876634390887584, 'active_formation_bound': 0.7589477599371812}",,1.0,1.3472303514857906e-10,0.9999993805219163,False,,1.4118707835926132e-08,active_runtime_rank,9.999999828202988e-09,5.349264138203579e-06,,,5.34926404630482e-14,38,,,,False,,,,0.0540430277314664
0.7785192101546502,4,0.09346426801106901,0.006724225279708852,0.9932757747202912,annual-sunspots,True,2.220446049250313e-16,True,0.7991695631717279,0.005410175417765008,2.1355452081635267e-16,4.2356733441172385e-06,0.4223999999999973,4,"max(||DeltaK||_2,||DeltaY||_2,||DeltaR||_2,||Deltarho||_1)","{'delta': 4.2356733441172385e-06, 'valid': True, 'reason': None, 'active_margin': 0.7785192101546502, 'active_rank': 4, 'persistent_rank': 4, 'persistent_gap': 0.4223999999999973, 'persistent_subspace_bound': 4.0110627978992484e-05, 'weighted_projector_bound': 0.00042461876202828605, 'load_bound': 0.0012758246714564942, 'alpha_bound': 0.0015907481153870754, 'packet_bound': 0.010464728320070794, 'active_subspace_sin_bound': 0.22393003321507846, 'active_formation_bound': 0.7752228817037821}",,1.0,1.4187315752716937e-10,0.9999994351610311,False,,1.3499865681516745e-08,active_runtime_rank,9.999998162868451e-09,6.145393999759106e-06,,,6.145392870769386e-14,39,,,,False,,,,0.05493414339308691
0.8158667337401198,4,0.11210334168927838,0.010725641077990268,0.9892743589220097,annual-sunspots,True,0.0,True,0.5783149736568307,0.006270049134023463,1.566019321189692e-16,4.837280357587551e-06,0.422399999999998,4,"max(||DeltaK||_2,||DeltaY||_2,||DeltaR||_2,||Deltarho||_1)","{'delta': 4.837280357587551e-06, 'valid': True, 'reason': None, 'active_margin': 0.8158667337401198, 'active_rank': 4, 'persistent_rank': 4, 'persistent_gap': 0.422399999999998, 'persistent_subspace_bound': 4.5807689935873126e-05, 'weighted_projector_bound': 0.00048659434793812896, 'load_bound': 0.0014651767374973417, 'alpha_bound': 0.0025189804445663235, 'packet_bound': 0.013149107139307779, 'active_subspace_sin_bound': 0.23458903082039734, 'active_formation_bound': 0.8110597666102911}",,1.0,1.8085013640920607e-10,0.999999715193752,False,,1.3672762517596926e-08,active_runtime_rank,9.999999717180685e-09,7.1277985625783925e-06,,,7.127798360990482e-14,40,,,,False,,,,0.05815473716415642
0.8188515917846191,4,0.1564662783549116,0.02398451420694144,0.9760154857930585,annual-sunspots,True,1.1102230246251565e-15,True,0.5802114133407673,0.014258061566506528,2.8678846593517143e-16,1.0118048391170086e-05,0.422399999999998,4,"max(||DeltaK||_2,||DeltaY||_2,||DeltaR||_2,||Deltarho||_1)","{'delta': 1.0118048391170086e-05, 'valid': True, 'reason': None, 'active_margin': 0.8188515917846191, 'active_rank': 4, 'persistent_rank': 4, 'persistent_gap': 0.422399999999998, 'persistent_subspace_bound': 9.581533691876675e-05, 'weighted_projector_bound': 0.0010199634725907895, 'load_bound': 0.0030760405705710365, 'alpha_bound': 0.005228539225875456, 'packet_bound': 0.018463141452976072, 'active_subspace_sin_bound': 0.23600154163693113, 'active_formation_bound': 0.8173110430839007}",,1.0,2.1683042663182195e-10,0.999999618217799,False,,1.1721872980568895e-08,active_runtime_rank,9.999999606158383e-09,1.2722814208245838e-05,,,1.2722813707168467e-13,41,,,,False,,,,0.06014480094228778
0.8221641332818801,4,0.14411182809605128,0.019721953650481433,0.9802780463495185,annual-sunspots,True,4.440892098500626e-16,True,0.5736885773899145,0.011541888115548415,3.0643634029476623e-16,8.39809517083798e-06,0.4223999999999988,4,"max(||DeltaK||_2,||DeltaY||_2,||DeltaR||_2,||Deltarho||_1)","{'delta': 8.39809517083798e-06, 'valid': True, 'reason': None, 'active_margin': 0.8221641332818801, 'active_rank': 4, 'persistent_rank': 4, 'persistent_gap': 0.4223999999999988, 'persistent_subspace_bound': 7.95277503299172e-05, 'weighted_projector_bound': 0.0008474630009072164, 'load_bound': 0.0025572256065894182, 'alpha_bound': 0.0044081279323225035, 'packet_bound': 0.01709945538043847, 'active_subspace_sin_bound': 0.23730814612998594, 'active_formation_bound': 0.8209508546681}",,1.0,2.340319524671819e-10,0.9999994894142343,False,,1.3666320575181957e-08,active_runtime_rank,9.999999273091476e-09,1.2310596794122832e-05,,,1.2310595899255057e-13,42,,,,False,,,,0.06112759396027077
0.8306563488731711,4,0.1463107254024123,0.020379450198847883,0.9796205498011521,annual-sunspots,True,4.440892098500626e-16,True,0.5274002534940905,0.010971724922598113,2.895520117384023e-16,8.05174213455243e-06,0.42239999999999894,4,"max(||DeltaK||_2,||DeltaY||_2,||DeltaR||_2,||Deltarho||_1)","{'delta': 8.05174213455243e-06, 'valid': True, 'reason': None, 'active_margin': 0.8306563488731711, 'active_rank': 4, 'persistent_rank': 4, 'persistent_gap': 0.42239999999999894, 'persistent_subspace_bound': 7.624786505519085e-05, 'weighted_projector_bound': 0.0008132467004899614, 'load_bound': 0.0024553019818898134, 'alpha_bound': 0.004602586240489945, 'packet_bound': 0.017565230741060138, 'active_subspace_sin_bound': 0.24010858660906648, 'active_formation_bound': 0.8279716963118156}",,1.0,2.2147272354099785e-10,0.9999999007227033,False,,1.256784312442288e-08,active_runtime_rank,9.999999828202988e-09,1.0884853400057184e-05,,,1.0884853213058654e-13,43,,,,False,,,,0.06197961897445639
0.8305357902631505,4,0.13214321780465474,0.015853613802703354,0.9841463861972967,annual-sunspots,True,4.440892098500626e-16,True,0.4812300890398804,0.007752135341732934,2.605505261782556e-16,5.857360534583708e-06,0.4223999999999983,4,"max(||DeltaK||_2,||DeltaY||_2,||DeltaR||_2,||Deltarho||_1)","{'delta': 5.857360534583708e-06, 'valid': True, 'reason': None, 'active_margin': 0.8305357902631505, 'active_rank': 4, 'persistent_rank': 4, 'persistent_gap': 0.4223999999999983, 'persistent_subspace_bound': 5.54675917511359e-05, 'weighted_projector_bound': 0.0005920414277410084, 'load_bound': 0.001788060076716523, 'alpha_bound': 0.0036836373938058053, 'packet_bound': 0.01586870612104022, 'active_subspace_sin_bound': 0.24017435604601023, 'active_formation_bound': 0.8273770967510621}",,1.0,2.0494855735196942e-10,0.9999998891232793,False,,1.2866151650968885e-08,active_runtime_rank,9.999999717180685e-09,8.114726733765565e-06,,,8.11472650426542e-14,44,,,,False,,,,0.06267232426440456
0.8310834561905819,4,0.1325938814569932,0.016036052765288075,0.9839639472347118,annual-sunspots,True,6.661338147750939e-16,True,0.5086301744744114,0.008289348749831515,2.61706593007478e-16,6.241402636967441e-06,0.4223999999999985,4,"max(||DeltaK||_2,||DeltaY||_2,||DeltaR||_2,||Deltarho||_1)","{'delta': 6.241402636967441e-06, 'valid': True, 'reason': None, 'active_margin': 0.8310834561905819, 'active_rank': 4, 'persistent_rank': 4, 'persistent_gap': 0.4223999999999985, 'persistent_subspace_bound': 5.910437608447827e-05, 'weighted_projector_bound': 0.0006304914398010571, 'load_bound': 0.0019035385249205482, 'alpha_bound': 0.0037097882522879873, 'packet_bound': 0.015898802641180612, 'active_subspace_sin_bound': 0.23981201042579792, 'active_formation_bound': 0.8272103858972004}",,1.0000000000000002,2.033869926081988e-10,0.9999994774577616,False,,1.2732981494242493e-08,active_runtime_rank,1.0000000050247593e-08,8.562254224671051e-06,,,8.562254267694317e-14,45,,,,False,,,,0.06212230770584501
